url,title,release_time,agency,naver
http://www.kukinews.com/news/article.html?no=772410,정동극장 ‘적벽’ 코로나19에 취소…8일 무관중 온라인 생중계,2020.04.04,쿠키뉴스,None
http://sports.hankooki.com/lpage/life/202004/sp20200404160802136830.htm,정동극장 ‘적벽’…8일 무관중 온라인 생중계,2020.04.04,스포츠한국,None
http://stoo.asiae.co.kr/article.php?aid=63433126121,"&#39;적벽&#39; 코로나19 여파로 공연 취소, 무관중 온라인 생중계 진행 [공식입장]",2020.04.04,스포츠투데이,None
https://www.news2day.co.kr/150555,[김희철의 전쟁사 (32)] 25만 여명 사상자를 유발시킨 펀치볼(해안분지) 전투들의 교훈,2020.04.04,뉴스투데이,None
http://ilyo.co.kr/?ac=article_view&entry_id=366278,"&#39;아는형님&#39; 강호동, 조권 폭로에 진땀 &quot;슬옹이가 유독 힘들어했어&quot;",2020.04.04,일요신문,None
http://isplus.live.joins.com/news/article/article.asp?total_id=23747246,우영X조권 &quot;예능서 눈에 띄는 후배=송민호·피오&quot; (아는 형님),2020.04.04,일간스포츠,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23747249,"우영, 2PM &#39;우리집&#39; 역주행 언급→퍼포먼스 &#39;감탄&#39; (아는 형님)",2020.04.04,일간스포츠,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004050100036530002086&servicedate=20200404,"&#39;아형&#39; &#39;원조 예능돌&#39; 조권-우영X&#39;신흥 예능돌&#39; 피오-송민호, 꿀잼 티키타카[종합]",2020.04.04,스포츠조선,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004042158269123764_1,"&#39;아는형님&#39; 조권X우영X송민호X피오, &#39;Promise→우리집&#39; 퍼포먼스 무대 &#39;열정 폭발&#39;(종합)",2020.04.04,헤럴드POP,네이버뉴스
https://www.news1.kr/articles/?3896734,"&#39;아형&#39; 조권X우영X피오X송민호, 원조·대세 예능돌의 만남 예능감↑(종합)",2020.04.04,뉴스1,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23747253,"&#39;아는 형님&#39; 조권X우영X송민호X피오, 신구 예능돌의 매력 티키타카 [종합]",2020.04.04,일간스포츠,네이버뉴스
http://news.kmib.co.kr/article/view.asp?arcid=0014443658&code=61171111&cp=nv,뮤지컬 ‘적벽’ 세 차례 연기 끝에 취소… 온라인 생중계로,2020.04.04,국민일보,네이버뉴스
http://mksports.co.kr/view/2020/352443/,`미우새` 방송 최초 김종국→탁재훈 등 총집합…母벤져스 저격수는 누구? [MK★TV컷],2020.04.04,MK스포츠,네이버뉴스
http://www.joynews24.com/view/1255541,&#39;미우새&#39; 아들들 모두 모였다…&quot;현장은 아수라장&quot;,2020.04.05,조이뉴스24,None
http://www.upkorea.net/news/articleView.html?idxno=724124,&#39;슈퍼주니어&#39; 김희철 &quot;##백종원 #소유진 #송가인 #규현 #양세형 #김동준 #맛남의광장 #축하해줘서고마워요&quot;,2020.04.05,업코리아,None
http://www.fintechpost.co.kr/news/articleView.html?idxno=106703,"[빅데이터 분석]&quot;예능 방송인 브랜드평판 2020년 3월 빅데이터 분석결과... 1위 유재석, 2위 장도연, 3위 김종국&quot;  ",2020.04.05,블록체인밸리,None
http://www.gukjenews.com/news/articleView.html?idxno=1268289,예능 방송인 브랜드평판...1위 유재석 2위 이광수 3위 박나래,2020.04.05,국제뉴스,None
http://www.topstarnews.net/news/articleView.html?idxno=755826,"투피엠(2PM) 장우영, 전역 후 농염美 폭발 &#39;우리집 무대&#39;…누리꾼 &quot;여기가 바로 상모 맛집&quot;",2020.04.05,톱스타뉴스,None
https://www.news1.kr/articles/?3896756,[RE:TV] &#39;아형&#39; 2PM 우영 &#39;스포춤&#39; 선보여…&#39;흥부자&#39; 진면목 뽐냈다,2020.04.05,뉴스1,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23747283,"[리뷰IS] &#39;아는형님&#39; 우영X조권→피오X송민호, 입담+춤 다 되는 &#39;찐&#39; 예능돌",2020.04.05,일간스포츠,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15860370001534993019,"&#39;아는형님&#39; 피오·민호-조권·우영, 절친에게 여동생 소개 가능할까? [TV온어에]",2020.04.05,티브이데일리,None
http://star.mt.co.kr/stview.php?no=2020040508245787378,"유재석, 4월 예능인 브랜드평판 1위..이광수·박나래 톱3",2020.04.05,스타뉴스,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004050906350410,"‘하이힐 보깅댄스→골반 털기’ 조권, 전역해도 여전한 ‘깝권’",2020.04.05,뉴스엔,네이버뉴스
http://www.osen.co.kr/article/G1111333775,"&quot;깝권의 귀환&quot;..&#39;아는형님&#39; 조권, 하이힐 보깅댄스x골반 털기 &#39;美친 텐션&#39;",2020.04.05,OSEN,네이버뉴스
http://www.hankookilbo.com/news/npath/202004050985723258?did=NA,"‘아는 형님’ 조권, 보깅 댄스→골반 털기 최강자…美친 텐션 ‘깝권의 귀환’",2020.04.05,한국일보,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23747297,"&#39;아는 형님&#39; 조권, 제대 첫 예능 신고식 &quot;2년 참은 텐션&quot;",2020.04.05,일간스포츠,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202004050916003&sec_id=540101&pt=nv,"‘아는 형님’ 조권, 제대 후 첫 예능 신고식…2년을 참은 ‘美친 텐션’",2020.04.05,스포츠경향,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004050100037060002134&servicedate=20200405,"&#39;아는형님&#39; 조권, 제대 후 첫 &#39;깝권&#39; 신고식…하이힐 보깅댄스→골반털기",2020.04.05,스포츠조선,네이버뉴스
http://www.newsis.com/view/?id=NISX20200405_0000982875&cID=10701&pID=10700,"정동극장, &#39;적벽&#39; 공연 취소...무관중 온라인 생중계",2020.04.05,뉴시스,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004050917209798503_1,"&#39;아는형님&#39; 조권, 2년 참은 &#39;美친 텐션&#39;…깝권의 성공적 예능 신고식",2020.04.05,헤럴드POP,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=147293,"조권, 전역 후 &#39;아형&#39;서 예능 신고식...원조 강라인+깝권의 귀환(ft.골반털기)",2020.04.05,싱글리스트,None
http://www.sportsworldi.com/content/html/2020/04/05/20200405504942.html,"‘아는 형님’ 조권, 하이힐부터 골반 털기까지 ‘깝권’이 돌아왔다 [TV핫스팟]",2020.04.05,스포츠월드,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=755890,"정동극장, &#39;적벽&#39; 공연 취소...무관중 온라인 생중계",2020.04.05,톱스타뉴스,None
https://nc.asiae.co.kr/view.htm?idxno=2020040509104249783,정동극장 &quot;&#39;적벽&#39; 공연 취소...8일 무관중 온라인 생중계 진행&quot;,2020.04.05,뉴스컬처,None
http://tvdaily.asiae.co.kr/read.php3?aid=15860468671534997019,"&#39;아는 형님&#39; 조권, 보깅 댄스→골반 털기 &#39;돌아온 깝권&#39;",2020.04.05,티브이데일리,None
http://www.dailysportshankook.co.kr/news/articleView.html?idxno=222009,"맛남의 광장 봄동비빔밥? 겉절이? 코울슬로? 샐러드? &#39;맛남의 광장&#39; 김동준, 백종원&amp;송가인이 극찬한 봄동 코울슬로 개발",2020.04.05,데일리스포츠한국,None
http://www.xportsnews.com/?ac=article_view&entry_id=1254831,"&quot;깝권 클라쓰&quot;…&#39;아는형님&#39; 조권, 제대 후 첫 예능 나들이 &#39;성공적&#39;",2020.04.05,엑스포츠뉴스,네이버뉴스
http://www.inews24.com/view/1255551,[코로나19] 정동극장 ‘적벽’ 전면 취소…8일 온라인 생중계,2020.04.05,아이뉴스24,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004050100037480002162&servicedate=20200405,"[SC리뷰] &#39;아는 형님&#39; 조권, &#39;깝권&#39;의 귀환…하이힐 &#39;보깅댄스&#39;→역시 &#39;골반 최강자&#39;",2020.04.05,스포츠조선,네이버뉴스
https://www.ytn.co.kr/_sn/0117_202004051017464017,"&#39;아는 형님&#39; 조권, 제대 후 첫 예능 신고식...2년 참은 &#39;깝&#39; 대방출",2020.04.05,YTN,네이버뉴스
http://mksports.co.kr/view/2020/352859/,"‘아는형님’ 조권, 하이힐 신고 보깅 댄스→골반 털기…깝권의 귀환",2020.04.05,MK스포츠,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=352879&refer=portal,"‘아는 형님’ 조권, 제대 후 첫 예능 신고식…2년을 참은 美친 텐션",2020.04.05,MBN,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1268336,"정선군, 영농도우미 농업기계 임대료 전액 감면 시행",2020.04.05,국제뉴스,None
https://www.newsen.com/news_view.php?uid=202004050833532110,"영턱스클럽 한현남, 탑골 화사 딺은꼴 “점 위치도 똑같아” [결정적장면]",2020.04.05,뉴스엔,네이버뉴스
https://www.insight.co.kr/news/277416,송민호 &quot;절친 피오에게 여동생 소개해주기 싫다&quot;,2020.04.05,인사이트,None
http://www.asiatoday.co.kr/view.php?key=20200405010002370,"&#39;아는 형님&#39; 조권, 군 제대 후 성공적인 예능 신고식…역대급 텐션",2020.04.05,아시아투데이,None
https://www.hankyung.com/entertainment/article/202004056378I,"&#39;아는 형님&#39; 조권, 제대 후 첫 예능 신고식…2년을 참은 &#39;美친 텐션&#39;",2020.04.05,한국경제,네이버뉴스
http://enews.imbc.com/News/RetrieveNewsInfo/280092,"‘아는 형님’ 조권, 골반 털기 최강자 등극 “오랜만에 골반 터니 숨통 트여”",2020.04.05,MBC연예,네이버뉴스
http://www.sportsworldi.com/content/html/2020/04/05/20200405509475.html,"유재석, 4월 예능인 브랜드평판 1위…이광수 2위·박나래 3위",2020.04.05,스포츠월드,네이버뉴스
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020040514334117295,"‘아는형님’ 장우영, 2PM 명곡 메들리부터 ‘우리집’까지! 김희철 “완전 진형이형”",2020.04.05,MTN,None
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020040515032392076,"‘아는형님’ 조권, 2년간 숨겨뒀던 흥 방출 “클럽 봉타고 천장까지 올라갔다”",2020.04.05,MTN,None
http://news.heraldcorp.com/view.php?ud=20200405000157,"‘적벽’, 세 차례 휴연 끝에 공연 취소…8일 무관중 온라인 생중계",2020.04.05,헤럴드경제,네이버뉴스
http://www.sportsworldi.com/content/html/2020/04/05/20200405511079.html,화사 닮은꼴?…‘영턱스클럽’ 한현남 “점 위치도 똑같아”,2020.04.05,스포츠월드,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004050100041320002354&servicedate=20200405,"[인터뷰] 조권 &quot;전역 후 첫 예능 떨리고 설렜다, &#39;살아있네&#39; 칭찬에 기뻐&quot;",2020.04.05,스포츠조선,네이버뉴스
http://www.skyedaily.com/news/news_view.html?ID=102026,"정동극장 ‘적벽’, 공연 취소하고 무관중 온라인 생중계",2020.04.05,스카이데일리,None
https://www.dailian.co.kr/news/view/881457?sc=Naver,"정동극장 &#39;적벽&#39;, 3차 휴연 끝에 전면 취소…8일 온라인 생중계",2020.04.05,데일리안,네이버뉴스
https://sports.donga.com/article/all/20200405/100510615/1,"‘아는 형님’ 조권, 제대 후 예능 신고식…이 흥을 어떻게 참았나",2020.04.05,스포츠동아,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=756165,&#39;미우새&#39; 김성령 &quot;20세 나이 아들과 안 다정해&quot;…이태성·성유빈 어머니 박영혜 여사 母벤져스 합류,2020.04.05,톱스타뉴스,None
https://www.newsen.com/news_view.php?uid=202004052130260410,"이상민, 前아내 이혜영 간접 언급에 당황+발끈 “코코가 왜 나와”",2020.04.05,뉴스엔,네이버뉴스
http://www.osen.co.kr/article/G1111334080,"&#39;미우새&#39; 김경진 &quot;♥전수민과 헤어질 뻔, 기사덕에 재결합&quot; 깜짝",2020.04.05,OSEN,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1254961,"&#39;미우새&#39; 김희철, 이상민 집들이에 통 큰 현금 선물…&quot;미친 거 아냐?&quot;",2020.04.05,엑스포츠뉴스,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020040517300927423,"&#39;미우새&#39; 김희철, 이상민 집들이에 &#39;돈봉투&#39; 투척..통 큰 선물",2020.04.05,스타뉴스,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=756171,"&#39;미우새&#39; 이상민 새 집 공개, 집들이 멤버 탁재훈·임원희·박수홍·김종국·김희철 나이는?…꽃삼겹찝 레시피 &#39;눈길&#39;",2020.04.05,톱스타뉴스,None
http://stoo.asiae.co.kr/article.php?aid=63443973160,"&#39;미우새&#39; 이상민, 탁재훈 &#39;코코&#39; 언급에 당황 &quot;말도 안 되는 소리&quot;",2020.04.05,스포츠투데이,None
https://sports.donga.com/article/all/20200405/100511288/1,‘미운우리새끼’ 이상민 과거 일기장 공개…맞바람 흑역사,2020.04.05,스포츠동아,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004052021040983297_1,"&#39;미운우리새끼&#39; 이상민, 새 집 집들이…미우새 총출동 김희철→김종국",2020.04.05,헤럴드POP,네이버뉴스
http://enews24.tving.com/news/article.asp?nsID=1341471,"&#39;미우새&#39; 이상민, 前아내 이혜영 간접 언급에 역정 &quot;코코라니&quot;",2020.04.05,enews24,네이버뉴스
http://enter.etoday.co.kr/view/news_view.php?varAtcId=177786,"김희철, &#39;전수민♥&#39; 예비신랑 김경진 집 나들이 &quot;1983년생 나이 동갑 친구&quot;",2020.04.05,비즈엔터,None
https://www.news1.kr/articles/?3897306,"&#39;미우새&#39; 김경진, 예비신부 전수민 공개 &quot;지상렬이 연애 조언&quot;",2020.04.05,뉴스1,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004052205291215129_1,"&#39;미우새&#39; 김희철, 동갑내기 김경진 집 찾았다…&quot;지상렬에게 연애 자문 구했다&quot;",2020.04.05,헤럴드POP,네이버뉴스
https://sports.donga.com/article/all/20200405/100511385/1,"‘미운우리새끼’ 지상렬 “김경진 예비신부 전수민, 유니세프인 줄”",2020.04.05,스포츠동아,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=756182,"&#39;미우새&#39; 김경진·전수민 결혼에 관심 보인 &#39;모모♥&#39; 김희철…이태성, 10살 나이 아들 이한승 &amp; 동생 성유빈과의 일상 공개!",2020.04.05,톱스타뉴스,None
http://stoo.asiae.co.kr/article.php?aid=63444188485,&#39;미운우리새끼&#39; 김경진 &quot;지상렬 조언 듣고 ♥전수민과 결혼&quot;,2020.04.05,스포츠투데이,None
http://www.slist.kr/news/articleView.html?idxno=147356,"김경진 &quot;김희철과 동갑, 내가 따라했다&quot;...데칼코마니 화보공개",2020.04.05,싱글리스트,None
http://www.theceluv.com/article.php?aid=1586092403315947010,"[예능 SCENE] &#39;미우새&#39; 김경진, 예비신부 모델 전수민 사진 공개에 &#39;수줍&#39;",2020.04.05,더셀럽,None
https://www.newsen.com/news_view.php?uid=202004052123230410,"김경진 “예비신부 전수민과 엄청 싸워 헤어질뻔, 결혼 기사 덕 재결합”",2020.04.05,뉴스엔,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004060100042280002407&servicedate=20200405,"&#39;미우새&#39; 김경진 &quot;♥전수민과 결혼 준비하며 크게 싸워, 헤어질 뻔&quot;",2020.04.05,스포츠조선,네이버뉴스
http://www.hkbs.co.kr/news/articleView.html?idxno=564713,"신체발부 수지부모, 무슨 뜻? ‘효경’에 실린 고사성어",2020.04.05,환경일보,None
http://tvdaily.asiae.co.kr/read.php3?aid=15860930501535038019,&#39;미우새&#39; 김경진♥전수민 공개 열애 뒷이야기 &quot;3일 전 헤어질 뻔&quot; [종합],2020.04.05,티브이데일리,None
http://www.kgdm.co.kr/news/articleView.html?idxno=689635,"&#39;미운우리새끼&#39; 김경진 &quot;여자친구 전수민, 혼자 신혼여행 가라고...&quot;",2020.04.05,경기도민일보,None
http://sports.hankooki.com/lpage/entv/202004/sp20200405222755136660.htm,"&#39;미운우리새끼&#39; 김희철-김경진, 묘한 닮은 꼴…지상렬 &quot;뒷모습 똑같네&quot;",2020.04.05,스포츠한국,None
http://www.lawissue.co.kr/view.php?ud=202004031417493360992c130dbe_12,"이차돌, 배달 실화? &#39;미운우리새끼&#39;에 먹방으로 등장",2020.04.05,로이슈,None
http://www.thebigdata.co.kr/view.php?ud=202004031412416484992c130dbe_23,"&#39;미우새&#39; 김희철의 먹방꿈나무 꿈 이뤄준 &#39;이차돌&#39;, 어디서 주문해?",2020.04.05,빅데이터뉴스,None
https://www.news1.kr/articles/?3897317,&#39;미우새&#39; 최초 싱글대디 이태성父子 합류…김성령 &quot;형제같아&quot;(종합),2020.04.05,뉴스1,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004052249111290948_1,"[종합]&#39;미우새&#39; 싱글대디 이태성, 10살 아들과 형제(?) &#39;케미&#39;",2020.04.05,헤럴드POP,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004060100042360002414&servicedate=20200405,"[종합]&#39;미우새&#39; 싱글대디 이태성 합류, 형제같은 父子→김희철, 김경진♥전수민 결혼 축하",2020.04.05,스포츠조선,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020040517294712970,&#39;미우새&#39; 김경진♥전수민 결혼 비화..&#39;싱글대디&#39; 이태성 합류[★밤TView],2020.04.05,스타뉴스,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=354882,"[종합] `미우새` 이태성, 아들 이한승과 함께 NEW 미우새 등장",2020.04.05,매일경제,네이버뉴스
http://www.osen.co.kr/article/G1111334092,"&#39;미우새&#39; 이태성·이한승父子, 형제케미→김경민♥전수민, &#39;결혼비화&#39; 공개 [종합]",2020.04.05,OSEN,네이버뉴스
http://www.beyondpost.co.kr/view.php?ud=202004031411122495992c130dbe_30,"&#39;미우새&#39; 폭풍먹방 &#39;이차돌&#39; 배달 화제, 배달 가능지역 어디? 가격은?",2020.04.05,비욘드포스트,None
http://www.asiaarts.net/view.php?ud=202004031419197119992c130dbe_38,"&#39;미우새&#39; 김희철, &#39;이차돌&#39; 매장에서 먹던 맛 그대로 집에서 편하게 폭풍먹방",2020.04.05,아시아아츠,None
http://www.thepowernews.co.kr/view.php?ud=202004031409164136992c130dbe_40,"&#39;미우새&#39;에 등장한 &#39;이차돌&#39; 배달먹방, 주문 늘어",2020.04.05,더파워,None
http://www.osen.co.kr/article/G1111334101,"&quot;싱글대디? 母, 100점 아들&quot; &#39;미우새&#39; 이태성·이한승, 김성령 인정 &#39;형제&#39; 父子 [종합]",2020.04.05,OSEN,네이버뉴스
http://www.newsworks.co.kr/news/articleView.html?idxno=445813,"유재석, 이광수·박나래 제치고 예능방송인 1위… &#39;런닝맨·놀면뭐하니·송가인&#39; 인기",2020.04.06,뉴스웍스,None
http://www.hankookilbo.com/news/npath/202004052135076557?did=NA,"‘미우새’ 이상민, 탁재훈에 “내가 B급이면 형은 Z급”",2020.04.06,한국일보,네이버뉴스
http://www.hankookilbo.com/news/npath/202004052335730232?did=NA,"김희철, 김경진 집에서 변기 청소 “결혼하면 이런 일은 내가”",2020.04.06,한국일보,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=756227,"&quot;결혼 취소할까?&quot; &#39;미운 우리 새끼&#39; 김경진, &#39;♥전수민&#39; 프로포즈 고민 중 흑역사 공개",2020.04.06,톱스타뉴스,None
https://www.news1.kr/articles/?3897321,"[RE:TV] &#39;미우새&#39; 이태성, 열살 아들에겐 형같은 아빠…母 &#39;한숨&#39;",2020.04.06,뉴스1,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004052152391176205_1,"[어게인TV]&#39;미우새&#39; 깔끔남 김희철, 김경진 하우스 찾고 &#39;경악&#39; 3년 안 닦은 어항 발견..",2020.04.06,헤럴드POP,네이버뉴스
http://www.osen.co.kr/article/G1111334154,&#39;미우새&#39; 김경진 &quot;♥전수민과 기사 덕 재결합&quot;‥이태성父子 &#39;싱글대디&#39; 라이프 [어저께TV],2020.04.06,OSEN,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=756267,"&#39;아형&#39; 조권·우영 &quot;눈에 띄는 예능돌은 송민호·피오&quot; 훈훈…&#39;오 나의 파트, 너&#39; 김연우 첫 우승, &#39;신소율♥&#39; 김지철 등장! [어제픽]",2020.04.06,톱스타뉴스,None
http://www.xportsnews.com/?ac=article_view&entry_id=1255024,[단독] &#39;미우새&#39; 김경진 &quot;♥전수민 덕에 8년만 지상파 예능 출연…큰 복덩이&quot;(인터뷰),2020.04.06,엑스포츠뉴스,네이버뉴스
http://starin.edaily.co.kr/news/newspath.asp?newsid=01088966625733496,"김경진, ♥전수민과 헤어질 뻔…&quot;결혼 기사 덕 재결합&quot;",2020.04.06,이데일리,네이버뉴스
http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=352016,&#39;미우새&#39; 김경진 &quot;♥전수민과 헤어질 뻔…결혼 기사 덕에 재결합&quot;[TV핫샷],2020.04.06,스포티비뉴스,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020040607358018271,"김경진, 전수민과 &quot;OO 덕 재결합했다&quot;",2020.04.06,머니S,네이버뉴스
http://news.tf.co.kr/read/entertain/1788535.htm,&#39;미우새&#39; 김경진 &quot;전수민과 헤어질 뻔…결혼 때문에 싸워&quot;,2020.04.06,더팩트,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=355060,‘미우새’ 김경진 “♥전수민과 헤어질 뻔...결혼 기사 덕에 화해”,2020.04.06,매일경제,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004060747892318&ext=na,[종합] &#39;미우새&#39; 김경진 &quot;♥예비신부 전수민과 헤어질 뻔 했는데…기사 나서 재결합&quot;,2020.04.06,마이데일리,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004070100043240002468&servicedate=20200406,"&#39;미우새&#39; 김경진, ♥전수민과 솔직한 러브스토리→이태성, 형제 같은 父子 사이 [SC리뷰]",2020.04.06,스포츠조선,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004060747384123&ext=na,"&#39;미우새&#39; 김희철 &quot;지상렬, 우리 집 화장실서 물 안 내리고 가&quot;…김경진도 ‘경악&#39;",2020.04.06,마이데일리,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1071224,"&#39;미운우리새끼&#39; 김경진-전수민, 헤어질 뻔?? &quot;결혼 기사 뜨기 3일 전 엄청 싸워&quot;",2020.04.06,뉴스인사이드,None
http://moneys.mt.co.kr/news/mwView.php?no=2020040608328095732,"이상민, 이혜영 간접 언급에 &#39;발끈&#39;… &quot;정신 나간!&quot;",2020.04.06,머니S,네이버뉴스
https://sports.donga.com/article/all/20200406/100513521/1,"[TV북마크] ‘미우새’ 이태성 합류→탁재훈 맹활약, 최고 20.2%",2020.04.06,스포츠동아,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004060837228010,‘미우새’ 이태성 父子 합류에 올해 자체 최고 시청률 경신,2020.04.06,뉴스엔,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004060838278136&ext=na,"이상민, 이혜영 간접 언급에 당황…&quot;고양이 이름을 코코라 짓겠냐&quot; (&#39;미우새&#39;)",2020.04.06,마이데일리,네이버뉴스
http://www.veritas-a.com/news/articleView.html?idxno=318720,"유재석, 예능 방송인 브랜드평판 1위.. 이광수 박나래 순",2020.04.06,베리타스알파,None
https://sports.donga.com/article/all/20200406/100513554/1,"‘미우새’ 임원희, 탕수육 vs 양장피 논쟁에 버럭 본능",2020.04.06,스포츠동아,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004060839532003644_1,"&#39;미우새&#39; 김성령, 아들 에피소드 대방출→이태성 母子 새 식구 합류..최고 20.2%",2020.04.06,헤럴드POP,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004060842071910,"‘미우새’ 이상민 집들이서 폭발한 임원희, 반전매력도 터졌다",2020.04.06,뉴스엔,네이버뉴스
https://www.news1.kr/articles/?3897409,&#39;미우새&#39; 이태성 싱글대디 일상 공개…16.4% 올해 자체최고시청률,2020.04.06,뉴스1,네이버뉴스
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009872295&plink=ORI&cooper=NAVER,"&#39;싱글대디&#39; 이태성 일상 첫 공개…&#39;미우새&#39;, 올해 최고 시청률 찍었다",2020.04.06,SBS funE,네이버뉴스
http://www.wikitree.co.kr/articles/520745,“이런 애 처음 봤다...” 이상민에게 갑자기 돈 봉투 건넨 김희철 (영상),2020.04.06,위키트리,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004060843391236&ext=na,"‘미우새’ 김희철, 초록 수족관+김경진♥전수민 결혼 에피소드에 ‘깜놀’ 시청률 20.2%[어젯밤TV]",2020.04.06,마이데일리,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202004060848003&sec_id=540201&pt=nv,"‘미우새’ 김성령, 아들 에피소드 대방출→이태성 父子 일상 첫 공개…최고 20.2% [간밤TV]",2020.04.06,스포츠경향,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020040608391689309,"&#39;미우새&#39; 이태성→탁재훈, 2020 자체최고시청률 경신",2020.04.06,스타뉴스,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1255061,"&#39;미우새&#39; 이태성, 아들과 일상 첫 공개→탁재훈 웃음 저격수…올해 최고 시청률",2020.04.06,엑스포츠뉴스,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=147425,"&#39;미우새&#39;, 아들들X탁재훈 웃음 폭격+이태성 母子 합류...최고시청률 20% 돌파",2020.04.06,싱글리스트,None
http://www.themusical.co.kr/News/Detail?num=12948,정동극장 레퍼토리 공연 〈적벽〉 전면 취소…4월 8일 무관중 온라인 생중계 진행,2020.04.06,더뮤지컬,None
http://www.sportsworldi.com/content/html/2020/04/06/20200406504775.html,"‘미운 우리 새끼’ 형제 같은 이태성 父子, 일상 첫 공개 [TV핫스팟]",2020.04.06,스포츠월드,네이버뉴스
https://tenasia.hankyung.com/tv/article/2020040674614,"&#39;미우새&#39;, 싱글대디 이태성→&#39;악마 엄마&#39; 김성령…올해 자체 최고 시청률 기록",2020.04.06,텐아시아,네이버뉴스
http://www.newspim.com/news/view/20200406000101,&#39;미운 우리 새끼&#39; 이태성 부자 합류·탁재훈 웃음폭탄…최고 시청률 20.2%,2020.04.06,뉴스핌,None
http://www.osen.co.kr/article/G1111334234,"‘미우새’ 김경진♥전수민 결혼 에피소드→이태성 父子, 철부지 형제 같은 일상",2020.04.06,OSEN,네이버뉴스
